index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,fire,employerfull
7960474,2011,CITY,211247.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,0.0,42828.0,16864.0,SAN BERNARDINO,42828.0,0.0,47810.34234170154,18825.852555581736,47810.34234170154,True,SAN_BERNARDINO_CITY
7960475,2011,CITY,211247.0,SAN BERNARDINO,FIRE,SENIOR ADMINISTRATIVE ASSISTANT,95.0,40883.0,14230.0,SAN BERNARDINO,40788.0,106.05170735177093,45639.073175394224,15885.429427533687,45533.02146804245,True,SAN_BERNARDINO_CITY
7960476,2011,CITY,211247.0,SAN BERNARDINO,FIRE,SENIOR WAREHOUSE/DELIVERY DRIVER,0.0,34919.0,13157.0,SAN BERNARDINO,34919.0,0.0,38981.2586212262,14687.603301339475,38981.2586212262,True,SAN_BERNARDINO_CITY
8771880,2016,CITY,216972.0,SAN BERNARDINO,FIRE,ADMINISTRATIVE ANALYST II,0.0,36186.0,13856.0,SAN BERNARDINO,36186.0,0.0,37859.55368801743,14496.821309378476,37859.55368801743,True,SAN_BERNARDINO_CITY
8771881,2016,CITY,216972.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,46802.0,157607.0,32402.0,SAN BERNARDINO,110805.0,48966.52936789343,164896.11115092476,33900.54879232689,115929.58178303133,True,SAN_BERNARDINO_CITY
8771882,2016,CITY,216972.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,45747.0,158738.0,28198.0,SAN BERNARDINO,112991.0,47862.73704100297,166079.41837529736,29502.119463182324,118216.68133429442,True,SAN_BERNARDINO_CITY
8771883,2016,CITY,216972.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,39859.0,139293.0,33246.0,SAN BERNARDINO,99434.0,41702.42498343799,145735.11335502716,34783.58265383926,104032.68837158916,True,SAN_BERNARDINO_CITY
8771884,2016,CITY,216972.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,44667.0,141752.0,33205.0,SAN BERNARDINO,97085.0,46732.788497835485,148307.83878803535,34740.68645914494,101575.05029019986,True,SAN_BERNARDINO_CITY
8771885,2016,CITY,216972.0,SAN BERNARDINO,FIRE,BATTALION CHIEF,22293.0,108957.0,33246.0,SAN BERNARDINO,86664.0,23324.02117854896,113996.11427583362,34783.58265383926,90672.09309728467,True,SAN_BERNARDINO_CITY
8771886,2016,CITY,216972.0,SAN BERNARDINO,FIRE,COMMUNITY FIRE RISK REDUCTION SUPERVISOR,2000.0,43095.0,12283.0,SAN BERNARDINO,41095.0,2092.4973021620203,45088.085618336125,12851.072181228046,42995.58831617411,True,SAN_BERNARDINO_CITY
8771887,2016,CITY,216972.0,SAN BERNARDINO,FIRE,DEPUTY FIRE CHIEF,36660.0,176757.0,38059.0,SAN BERNARDINO,140097.0,38355.47554862983,184931.77281912608,39819.17741149216,146576.2972704963,True,SAN_BERNARDINO_CITY
8771888,2016,CITY,216972.0,SAN BERNARDINO,FIRE,EMERGENCY MEDICAL SERVICES COORDINATOR,0.0,40324.0,9723.0,SAN BERNARDINO,40324.0,0.0,42188.93060619065,10172.675634460662,42188.93060619065,True,SAN_BERNARDINO_CITY
8771889,2016,CITY,216972.0,SAN BERNARDINO,FIRE,EXECUTIVE ASSISTANT TO DIRECTOR,537.0,25280.0,11646.0,SAN BERNARDINO,24743.0,561.8355256305024,26449.165899327934,12184.611790489444,25887.330373697434,True,SAN_BERNARDINO_CITY
8771890,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,65193.0,146037.0,29392.0,SAN BERNARDINO,80844.0,68208.0883099243,152791.01425791747,30751.34035257305,84582.92594799318,True,SAN_BERNARDINO_CITY
8771891,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,49830.0,132924.0,29313.0,SAN BERNARDINO,83094.0,52134.57028336674,139071.5556962922,30668.68670913765,86936.98541292545,True,SAN_BERNARDINO_CITY
8771892,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,59291.0,132541.0,28825.0,SAN BERNARDINO,73250.0,62033.12877124417,138670.84246292815,30158.11736741012,76637.713691684,True,SAN_BERNARDINO_CITY
8771893,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,68534.0,131705.0,29331.0,SAN BERNARDINO,63171.0,71703.60505318595,137796.17859062442,30687.51918485711,66092.5735374385,True,SAN_BERNARDINO_CITY
8771894,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,50540.0,131131.0,28805.0,SAN BERNARDINO,80591.0,52877.40682563425,137195.63186490393,30137.192394388494,84318.22503926969,True,SAN_BERNARDINO_CITY
8771895,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,50142.0,125971.0,27510.0,SAN BERNARDINO,75829.0,52460.99986250401,131796.9888253259,28782.30039123859,79335.98896282192,True,SAN_BERNARDINO_CITY
8771896,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,52392.0,123755.0,28249.0,SAN BERNARDINO,71363.0,54815.059327436284,129478.5018145304,29555.478144387456,74663.44248709411,True,SAN_BERNARDINO_CITY
8771897,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,13064.0,124335.0,50423.0,SAN BERNARDINO,111271.0,13668.192377722315,130085.32603215739,52754.99573345777,116417.13365443508,True,SAN_BERNARDINO_CITY
8771898,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,51692.0,119213.0,29746.0,SAN BERNARDINO,67521.0,54082.68527167958,124726.44044132046,31121.712375055726,70643.75516964089,True,SAN_BERNARDINO_CITY
8771899,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,49566.0,117178.0,27461.0,SAN BERNARDINO,67612.0,51858.360639481354,122597.3244363706,28731.03420733562,70738.96379688926,True,SAN_BERNARDINO_CITY
8771900,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,53716.0,116234.0,27245.0,SAN BERNARDINO,62518.0,56200.29254146754,121609.66570975013,28505.04449870212,65409.37316828259,True,SAN_BERNARDINO_CITY
8771901,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,49775.0,114637.0,27445.0,SAN BERNARDINO,64862.0,52077.02660755728,119938.80661397375,28714.294228918323,67861.78000641648,True,SAN_BERNARDINO_CITY
8771902,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,43879.0,113508.0,29269.0,SAN BERNARDINO,69629.0,45908.34456078364,118757.59188690329,30622.651768490083,72849.24732611966,True,SAN_BERNARDINO_CITY
8771903,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,45129.0,113182.0,24221.0,SAN BERNARDINO,68053.0,47216.1553746349,118416.51482665089,25341.188577833145,71200.35945201598,True,SAN_BERNARDINO_CITY
8771904,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,40094.0,105162.0,29521.0,SAN BERNARDINO,65068.0,41948.29341644202,110025.60064498118,30886.3064285625,68077.30722853917,True,SAN_BERNARDINO_CITY
8771905,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,40828.0,105211.0,29821.0,SAN BERNARDINO,64383.0,42716.23992633548,110076.86682888416,31200.181023886802,67360.62690254868,True,SAN_BERNARDINO_CITY
8771906,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,43374.0,104900.0,28691.0,SAN BERNARDINO,61526.0,45379.98899198773,109751.48349839797,30017.920048165262,64371.49450641023,True,SAN_BERNARDINO_CITY
8771907,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,39121.0,103066.0,29292.0,SAN BERNARDINO,63945.0,40930.2934789402,107832.66347231538,30646.71548746495,66902.36999337519,True,SAN_BERNARDINO_CITY
8771908,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,30994.0,99671.0,24201.0,SAN BERNARDINO,68677.0,32427.430691604826,104280.64930189535,25320.263604811527,71853.21861029053,True,SAN_BERNARDINO_CITY
8771909,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,34788.0,98095.0,29051.0,SAN BERNARDINO,63307.0,36396.89807380618,102631.76142779169,30394.569562554425,66234.8633539855,True,SAN_BERNARDINO_CITY
8771910,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,32869.0,96635.0,29533.0,SAN BERNARDINO,63766.0,34389.14691238172,101104.23839721341,30898.861412375474,66715.09148483169,True,SAN_BERNARDINO_CITY
8771911,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,26098.0,94832.0,24452.0,SAN BERNARDINO,68734.0,27304.9972959122,99217.85207931435,25582.87201623286,71912.85478340214,True,SAN_BERNARDINO_CITY
8771912,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,7704.0,93426.0,34468.0,SAN BERNARDINO,85722.0,8060.299607928102,97746.82647589444,36062.09850546026,89686.52686796636,True,SAN_BERNARDINO_CITY
8771913,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,29841.0,93977.0,30410.0,SAN BERNARDINO,64136.0,31221.105996908424,98323.30948264009,31816.42147937352,67102.20348573166,True,SAN_BERNARDINO_CITY
8771914,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,28255.0,93076.0,29069.0,SAN BERNARDINO,64821.0,29561.755636293943,97380.6394480161,30413.402038273885,67818.88381172216,True,SAN_BERNARDINO_CITY
8771915,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,27885.0,91050.0,29328.0,SAN BERNARDINO,63165.0,29174.643635393968,95260.93968092598,30684.380438903863,66086.296045532,True,SAN_BERNARDINO_CITY
8771916,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,35183.0,83076.0,18601.0,SAN BERNARDINO,47893.0,36810.16629098318,86918.15293720599,19461.27115875787,50107.98664622282,True,SAN_BERNARDINO_CITY
8771917,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,21393.0,82922.0,28779.0,SAN BERNARDINO,61529.0,22382.39739257605,86757.03064493951,30109.98992946039,64374.63325236347,True,SAN_BERNARDINO_CITY
8771918,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,58.0,82651.0,37857.0,SAN BERNARDINO,82593.0,60.68242176269859,86473.49726049657,39607.835183973795,86412.81483873387,True,SAN_BERNARDINO_CITY
8771919,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,18161.0,80749.0,28944.0,SAN BERNARDINO,62588.0,19000.921752282225,84483.53232614048,30282.620956888757,65482.610573858256,True,SAN_BERNARDINO_CITY
8771920,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,18797.0,79973.0,28808.0,SAN BERNARDINO,61176.0,19666.335894369746,83671.64337290163,30140.33114034174,64005.307478531875,True,SAN_BERNARDINO_CITY
8771921,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,9386.0,78744.0,27896.0,SAN BERNARDINO,69358.0,9820.08983904636,82385.80378072306,29186.15237055586,72565.7139416767,True,SAN_BERNARDINO_CITY
8771922,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,17150.0,78872.0,28761.0,SAN BERNARDINO,61722.0,17943.164366039324,82519.72360806144,30091.157453740932,64576.55924202211,True,SAN_BERNARDINO_CITY
8771923,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,13935.0,76533.0,28926.0,SAN BERNARDINO,62598.0,14579.474952813876,80072.54801318294,30263.7884811693,65493.07306036907,True,SAN_BERNARDINO_CITY
8771924,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,19314.0,45121.0,8920.0,SAN BERNARDINO,25807.0,20207.246446978632,47207.78538542626,9332.53796764261,27000.53893844763,True,SAN_BERNARDINO_CITY
8771925,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,0.0,26600.0,10547.0,SAN BERNARDINO,26600.0,0.0,27830.21411875487,11034.784522951413,27830.21411875487,True,SAN_BERNARDINO_CITY
8771926,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,2874.0,4499.0,550.0,SAN BERNARDINO,1625.0,3006.918623206823,4707.072681213464,575.4367580945556,1700.1540580066414,True,SAN_BERNARDINO_CITY
8771927,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,2684.0,4384.0,575.0,SAN BERNARDINO,1700.0,2808.131379501431,4586.754086339149,601.5929743715808,1778.6227068377173,True,SAN_BERNARDINO_CITY
8771928,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,0.0,1074.0,345.0,SAN BERNARDINO,1074.0,0.0,1123.6710512610048,360.95578462294844,1123.6710512610048,True,SAN_BERNARDINO_CITY
8771929,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CAPTAIN,0.0,2553.0,0.0,SAN BERNARDINO,2553.0,0.0,2671.0728062098187,0.0,2671.0728062098187,True,SAN_BERNARDINO_CITY
8771930,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE CHIEF,0.0,137810.0,41006.0,SAN BERNARDINO,137810.0,0.0,144183.526605474,42902.4721862279,144183.526605474,True,SAN_BERNARDINO_CITY
8771931,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,4011.0,24663.0,5749.0,SAN BERNARDINO,20652.0,4196.503339485932,25803.63048161095,6014.883495064727,21607.127142125024,True,SAN_BERNARDINO_CITY
8771932,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,0.0,13412.0,4869.0,SAN BERNARDINO,13412.0,0.0,14032.286908298507,5094.184682113439,14032.286908298507,True,SAN_BERNARDINO_CITY
8771933,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,29.0,13108.0,3177.0,SAN BERNARDINO,13079.0,30.341210881349294,13714.22731836988,3323.931964484369,13683.886107488532,True,SAN_BERNARDINO_CITY
8771934,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,0.0,11904.0,4098.0,SAN BERNARDINO,11904.0,0.0,12454.543942468345,4287.526972129979,12454.543942468345,True,SAN_BERNARDINO_CITY
8771935,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,0.0,6601.0,1605.0,SAN BERNARDINO,6601.0,0.0,6906.287345785748,1679.2290849850212,6906.287345785748,True,SAN_BERNARDINO_CITY
8771936,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER I,0.0,2401.0,584.0,SAN BERNARDINO,2401.0,0.0,2512.043011245505,611.0092122313099,2512.043011245505,True,SAN_BERNARDINO_CITY
8771937,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,14895.0,44112.0,8719.0,SAN BERNARDINO,29217.0,15583.873657851645,46152.12049648551,9122.241988775328,30568.24683863387,True,SAN_BERNARDINO_CITY
8771938,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,10792.0,37439.0,8966.0,SAN BERNARDINO,26647.0,11291.115442466262,39170.50324782194,9380.665405592337,27879.387805355676,True,SAN_BERNARDINO_CITY
8771939,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,9547.0,37145.0,8807.0,SAN BERNARDINO,27598.0,9988.535871870405,38862.90614440412,9214.311870070456,28874.370272533717,True,SAN_BERNARDINO_CITY
8771940,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,7999.0,33617.0,9181.0,SAN BERNARDINO,25618.0,8368.942959996999,35171.74090339032,9605.608865574754,26802.797943393318,True,SAN_BERNARDINO_CITY
8771941,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER II,0.0,5212.0,1211.0,SAN BERNARDINO,5212.0,0.0,5453.047969434224,1267.0071164591031,5453.047969434224,True,SAN_BERNARDINO_CITY
8771942,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,19173.0,48779.0,7077.0,SAN BERNARDINO,29606.0,20059.725387176208,51034.96295108059,7404.301703700309,30975.237563904386,True,SAN_BERNARDINO_CITY
8771943,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,19149.0,48562.0,10993.0,SAN BERNARDINO,29413.0,20034.615419550264,50807.92699379601,11501.411421333545,30773.31157424575,True,SAN_BERNARDINO_CITY
8771944,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE DISPATCHER SUPERVISOR,637.0,3228.0,0.0,SAN BERNARDINO,2591.0,666.4603907386033,3377.2906456895003,0.0,2710.830254950897,True,SAN_BERNARDINO_CITY
8771945,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,42775.0,149838.0,48723.0,SAN BERNARDINO,107063.0,44753.28604999021,156767.8053806764,50976.37302662005,112014.51933068619,True,SAN_BERNARDINO_CITY
8771946,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,66456.0,122144.0,26435.0,SAN BERNARDINO,55688.0,69529.5003562396,127792.9952376389,27657.5830913265,58263.494881399296,True,SAN_BERNARDINO_CITY
8771947,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,55465.0,121192.0,27143.0,SAN BERNARDINO,65727.0,58030.18143220823,126796.96652180978,28398.327136291857,68766.78508960156,True,SAN_BERNARDINO_CITY
8771948,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,52993.0,116658.0,22773.0,SAN BERNARDINO,63665.0,55443.85476673597,122053.27513780848,23826.220531067844,66609.42037107251,True,SAN_BERNARDINO_CITY
8771949,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,47402.0,112370.0,26234.0,SAN BERNARDINO,64968.0,49594.27855854204,117566.9609219731,27447.287112459217,67972.68236343106,True,SAN_BERNARDINO_CITY
8771950,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,41363.0,108583.0,24941.0,SAN BERNARDINO,67220.0,43275.98295466382,113604.81728032933,26094.487606611474,70328.83432566549,True,SAN_BERNARDINO_CITY
8771951,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,52103.0,105806.0,25603.0,SAN BERNARDINO,53703.0,54512.69346727387,110699.38477627735,26787.104213627103,56186.69130900349,True,SAN_BERNARDINO_CITY
8771952,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,50491.0,104981.0,25348.0,SAN BERNARDINO,54490.0,52826.14064173128,109836.22963913552,26520.310807601443,57010.08899740424,True,SAN_BERNARDINO_CITY
8771953,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,41912.0,103608.0,26994.0,SAN BERNARDINO,61696.0,43850.3734641073,108399.73024120131,28242.43608728079,64549.356777094,True,SAN_BERNARDINO_CITY
8771954,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,42065.0,100967.0,25324.0,SAN BERNARDINO,58902.0,44010.44950772269,105636.58755369636,26495.2008399755,61626.13804597366,True,SAN_BERNARDINO_CITY
8771955,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,38098.0,99615.0,26283.0,SAN BERNARDINO,61517.0,39859.98110888432,104222.05937743482,27498.55329636219,64362.0782685505,True,SAN_BERNARDINO_CITY
8771956,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,44615.0,98126.0,24463.0,SAN BERNARDINO,53511.0,46678.38356797927,102664.1951359752,25594.38075139475,55985.81156799593,True,SAN_BERNARDINO_CITY
8771957,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,32623.0,97474.0,26976.0,SAN BERNARDINO,64851.0,34131.769744215795,101982.04101547037,28223.603611561328,67850.27127125459,True,SAN_BERNARDINO_CITY
8771958,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,43040.0,94584.0,24771.0,SAN BERNARDINO,51544.0,45030.541942526674,98958.38241384627,25916.625335927703,53927.840471319585,True,SAN_BERNARDINO_CITY
8771959,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,34955.0,93922.0,25522.0,SAN BERNARDINO,58967.0,36571.62159853671,98265.76580683063,26702.358072889543,61694.144208293925,True,SAN_BERNARDINO_CITY
8771960,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,35566.0,91539.0,26268.0,SAN BERNARDINO,55973.0,37210.87952434721,95772.55527130459,27482.859566595973,58561.67574695738,True,SAN_BERNARDINO_CITY
8771961,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,23776.0,91484.0,26136.0,SAN BERNARDINO,67708.0,24875.607928102094,95715.01159549512,27344.75474465328,70839.40366739304,True,SAN_BERNARDINO_CITY
8771962,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,31174.0,88297.0,27084.0,SAN BERNARDINO,57123.0,32615.75544879941,92380.61714449995,28336.598465878076,59764.86169570054,True,SAN_BERNARDINO_CITY
8771963,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,30527.0,88167.0,27049.0,SAN BERNARDINO,57640.0,31938.832571549996,92244.60481985942,28299.979763090243,60305.772248309426,True,SAN_BERNARDINO_CITY
8771964,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,33009.0,87512.0,24190.0,SAN BERNARDINO,54503.0,34535.62172353306,91559.31195340135,25308.754869649634,57023.6902298683,True,SAN_BERNARDINO_CITY
8771965,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,30666.0,87102.0,25992.0,SAN BERNARDINO,56436.0,32084.261134050255,91130.35000645815,27194.094938897615,59046.08887240789,True,SAN_BERNARDINO_CITY
8771966,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,15355.0,85983.0,27175.0,SAN BERNARDINO,70628.0,16065.14803734891,89959.5977658985,28431.80709312645,73894.44972854957,True,SAN_BERNARDINO_CITY
8771967,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,25765.0,81659.0,26586.0,SAN BERNARDINO,55894.0,26956.59649510223,85435.6185986242,27815.566637639735,58479.02210352198,True,SAN_BERNARDINO_CITY
8771968,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,21324.0,78158.0,23747.0,SAN BERNARDINO,56834.0,22310.206235651458,81772.70207118959,24845.266717220744,59462.49583553813,True,SAN_BERNARDINO_CITY
8771969,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,21271.0,76505.0,25931.0,SAN BERNARDINO,55234.0,22254.755057144168,80043.25305095268,27130.273771181674,57788.497993808516,True,SAN_BERNARDINO_CITY
8771970,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,19403.0,72535.0,25553.0,SAN BERNARDINO,53132.0,20300.36257692484,75889.64590616107,26734.79178107305,55589.28332923623,True,SAN_BERNARDINO_CITY
8771971,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,10193.0,65015.0,26052.0,SAN BERNARDINO,54822.0,10664.412500468736,68021.85605003187,27256.869857962476,57357.44354956313,True,SAN_BERNARDINO_CITY
8771972,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,6203.0,63339.0,26965.0,SAN BERNARDINO,57136.0,6489.880382655505,66268.3433108201,28212.09487639944,59778.46292816459,True,SAN_BERNARDINO_CITY
8771973,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,13141.0,29984.0,6908.0,SAN BERNARDINO,16843.0,13748.753523855554,31370.719554013005,7227.485681667617,17621.966030157455,True,SAN_BERNARDINO_CITY
8771974,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,11854.0,28984.0,7546.0,SAN BERNARDINO,17130.0,12402.231509914294,30324.470902931997,7894.992321057302,17922.239393017702,True,SAN_BERNARDINO_CITY
8771975,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,5870.0,14274.0,2921.0,SAN BERNARDINO,8404.0,6141.4795818455295,14934.153245530339,3056.0923098076305,8792.673663684809,True,SAN_BERNARDINO_CITY
8771976,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,0.0,12039.0,0.0,SAN BERNARDINO,12039.0,0.0,12595.78751036428,0.0,12595.78751036428,True,SAN_BERNARDINO_CITY
8771977,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE ENGINEER,0.0,406.0,0.0,SAN BERNARDINO,406.0,0.0,424.7769523388901,0.0,424.7769523388901,True,SAN_BERNARDINO_CITY
8771978,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MAINTENANCE SUPERVISOR,0.0,33126.0,11929.0,SAN BERNARDINO,33126.0,0.0,34658.03281570954,12480.700158745369,34658.03281570954,True,SAN_BERNARDINO_CITY
8771979,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,1481.0,21099.0,6844.0,SAN BERNARDINO,19618.0,1549.494252250976,22074.800289158233,7160.525767998433,20525.306036907255,True,SAN_BERNARDINO_CITY
8771980,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,380.0,7128.0,1819.0,SAN BERNARDINO,6748.0,397.57448741078383,7457.66038490544,1903.1262963163572,7060.085897494657,True,SAN_BERNARDINO_CITY
8771981,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE EQUIPMENT MECHANIC II,3099.0,29173.0,8446.0,SAN BERNARDINO,26074.0,3242.3245697000502,30522.211897986308,8836.616107030211,27279.887328286255,True,SAN_BERNARDINO_CITY
8771982,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE INVESTIGATOR/CAPTAIN,0.0,92877.0,30613.0,SAN BERNARDINO,92877.0,0.0,97172.43596645098,32028.80995554296,97172.43596645098,True,SAN_BERNARDINO_CITY
8771983,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE MARSHAL,0.0,45877.0,10765.0,SAN BERNARDINO,45877.0,0.0,47998.749365643496,11262.866728887075,47998.749365643496,True,SAN_BERNARDINO_CITY
8771984,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,740.0,26672.0,9496.0,SAN BERNARDINO,25932.0,774.2240017999475,27905.5440216327,9935.177190665272,27131.320019832758,True,SAN_BERNARDINO_CITY
8771985,2016,CITY,216972.0,SAN BERNARDINO,FIRE,FIRE PREVENTION OFFICER,2191.0,29360.0,9494.0,SAN BERNARDINO,27169.0,2292.3307945184933,30717.860395738455,9933.08469336311,28425.52960121996,True,SAN_BERNARDINO_CITY
