player_id,name,country_name,stat,value,player
379887,Sardar Azmoun,IR Iran,Defensive pressures applied,30.0,379887
400511,Kou Itakura,Japan,Attempt at goal on target,1.0,400511
400511,Kou Itakura,Japan,Fouls against,6.0,400511
400511,Kou Itakura,Japan,Attempt at goal blocked,1.0,400511
400511,Kou Itakura,Japan,Attempt at goal outside the penalty area,0.0,400511
400511,Kou Itakura,Japan,Headed attempt at goal,2.0,400511
400511,Kou Itakura,Japan,Offsides,0.0,400511
400511,Kou Itakura,Japan,Attempt at goal off target,0.0,400511
400511,Kou Itakura,Japan,Goal kicks,1.0,400511
400511,Kou Itakura,Japan,Clean sheets,0.0,400511
400511,Kou Itakura,Japan,Attempt at goal outside the penalty area on target,0.0,400511
400511,Kou Itakura,Japan,Goals outside the penalty area,0.0,400511
400511,Kou Itakura,Japan,Attempt at goal inside the penalty area on target,1.0,400511
400511,Kou Itakura,Japan,Crosses completed,0.0,400511
400511,Kou Itakura,Japan,Corners,0.0,400511
400511,Kou Itakura,Japan,Assists,1.0,400511
400511,Kou Itakura,Japan,Goals,0.0,400511
400511,Kou Itakura,Japan,Attempt at goal inside the penalty area,3.0,400511
400511,Kou Itakura,Japan,Matches played,3.0,400511
400511,Kou Itakura,Japan,Attempt at goal,3.0,400511
400511,Kou Itakura,Japan,Red cards,0.0,400511
400511,Kou Itakura,Japan,Passes completed,99.0,400511
400511,Kou Itakura,Japan,Yellow cards,2.0,400511
400511,Kou Itakura,Japan,Crosses,0.0,400511
400511,Kou Itakura,Japan,Passes,107.0,400511
400511,Kou Itakura,Japan,Goals inside the penalty area,0.0,400511
400511,Kou Itakura,Japan,Linebreaks completed attacking and midfield line,8.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted completed,20.0,400511
400511,Kou Itakura,Japan,Receptions under no pressure,91.0,400511
400511,Kou Itakura,Japan,Defensive pressures applied,42.0,400511
400511,Kou Itakura,Japan,Distributions completed under pressure,29.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted midfield and defensive line,2.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted attacking and midfield line,8.0,400511
400511,Kou Itakura,Japan,Distance low speed sprinting,1122.0,400511
400511,Kou Itakura,Japan,Penalties scored,0.0,400511
400511,Kou Itakura,Japan,Receptions under pressure,22.0,400511
400511,Kou Itakura,Japan,Receptions under direct pressure,1.0,400511
400511,Kou Itakura,Japan,Linebreaks completed all lines,0.0,400511
400511,Kou Itakura,Japan,Distance jogging,11985.0,400511
400511,Kou Itakura,Japan,Substitutions out,0.0,400511
400511,Kou Itakura,Japan,Completed ball progressions,3.0,400511
400511,Kou Itakura,Japan,Distance high speed sprinting,221.0,400511
400511,Kou Itakura,Japan,Direct defensive pressures applied,14.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted attacking line,16.0,400511
400511,Kou Itakura,Japan,Speed runs,240.0,400511
400511,Kou Itakura,Japan,Goalkeeper defensive actions inside penalty area,0.0,400511
400511,Kou Itakura,Japan,Distributions under pressure,41.0,400511
400511,Kou Itakura,Japan,Goalkeeper defensive actions outside penalty area,0.0,400511
400511,Kou Itakura,Japan,Goals from direct free kicks,0.0,400511
400511,Kou Itakura,Japan,Total distance,27671.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted midfield line,13.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted all lines,2.0,400511
400511,Kou Itakura,Japan,Offers to receive total,65.0,400511
400511,Kou Itakura,Japan,Goalkeeper goal preventions,0.0,400511
400511,Kou Itakura,Japan,Penalties,0.0,400511
400511,Kou Itakura,Japan,Offers to receive in front,63.0,400511
400511,Kou Itakura,Japan,Offers to receive in between,1.0,400511
400511,Kou Itakura,Japan,Completed switches of play,0.0,400511
400511,Kou Itakura,Japan,Own goals,0.0,400511
400511,Kou Itakura,Japan,Take ons completed,1.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted attacking line completed,11.0,400511
400511,Kou Itakura,Japan,Attempted switches of play,0.0,400511
400511,Kou Itakura,Japan,Indirect free kicks,0.0,400511
400511,Kou Itakura,Japan,Linebreaks completed under pressure,12.0,400511
400511,Kou Itakura,Japan,Distance walking,11780.0,400511
400511,Kou Itakura,Japan,Offers to receive in behind,1.0,400511
400511,Kou Itakura,Japan,Sprints,95.0,400511
400511,Kou Itakura,Japan,Offers to receive inside,28.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted defensive line,2.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted under pressure,21.0,400511
400511,Kou Itakura,Japan,Distance high speed running,2564.0,400511
400511,Kou Itakura,Japan,Time played,282.0,400511
400511,Kou Itakura,Japan,Receptions between midfield and defensive line,3.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted midfield line completed,9.0,400511
400511,Kou Itakura,Japan,Goals conceded from attempt at goal against,0.0,400511
400511,Kou Itakura,Japan,Substitutions in,0.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted,31.0,400511
400511,Kou Itakura,Japan,Free kicks,1.0,400511
400511,Kou Itakura,Japan,Offers to receive outside,37.0,400511
400511,Kou Itakura,Japan,Linebreaks attempted defensive line completed,0.0,400511
400511,Kou Itakura,Japan,Attempted ball progressions,5.0,400511
400511,Kou Itakura,Japan,Receptions under indirect pressure,21.0,400511
400511,Kou Itakura,Japan,Attempt at goal from free kicks,0.0,400511
400511,Kou Itakura,Japan,Top speed,31.0,400511
400511,Kou Itakura,Japan,Direct free kicks,1.0,400511
400511,Kou Itakura,Japan,Throw ins,0.0,400511
400511,Kou Itakura,Japan,Fouls for,0.0,400511
400511,Kou Itakura,Japan,Linebreaks completed midfield and defensive line,0.0,400511
400511,Kou Itakura,Japan,Received offers to receive,35.0,400511
418795,Nicolas Jackson,Senegal,Attempt at goal inside the penalty area on target,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal on target,0.0,418795
418795,Nicolas Jackson,Senegal,Passes completed,8.0,418795
418795,Nicolas Jackson,Senegal,Offsides,0.0,418795
418795,Nicolas Jackson,Senegal,Passes,9.0,418795
418795,Nicolas Jackson,Senegal,Crosses,0.0,418795
418795,Nicolas Jackson,Senegal,Red cards,0.0,418795
418795,Nicolas Jackson,Senegal,Goals outside the penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Crosses completed,0.0,418795
418795,Nicolas Jackson,Senegal,Corners,0.0,418795
418795,Nicolas Jackson,Senegal,Assists,0.0,418795
418795,Nicolas Jackson,Senegal,Fouls against,1.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal outside the penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Goal kicks,0.0,418795
418795,Nicolas Jackson,Senegal,Headed attempt at goal,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal outside the penalty area on target,0.0,418795
418795,Nicolas Jackson,Senegal,Goals,0.0,418795
418795,Nicolas Jackson,Senegal,Goals inside the penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal inside the penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal blocked,0.0,418795
418795,Nicolas Jackson,Senegal,Yellow cards,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal off target,0.0,418795
418795,Nicolas Jackson,Senegal,Clean sheets,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal,0.0,418795
418795,Nicolas Jackson,Senegal,Matches played,1.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive in front,2.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted defensive line,1.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks completed all lines,0.0,418795
418795,Nicolas Jackson,Senegal,Attempted ball progressions,0.0,418795
418795,Nicolas Jackson,Senegal,Time played,19.0,418795
418795,Nicolas Jackson,Senegal,Take ons completed,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted attacking line completed,1.0,418795
418795,Nicolas Jackson,Senegal,Defensive pressures applied,8.0,418795
418795,Nicolas Jackson,Senegal,Free kicks,0.0,418795
418795,Nicolas Jackson,Senegal,Indirect free kicks,0.0,418795
418795,Nicolas Jackson,Senegal,Goalkeeper goal preventions,0.0,418795
418795,Nicolas Jackson,Senegal,Substitutions out,0.0,418795
418795,Nicolas Jackson,Senegal,Throw ins,0.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive outside,15.0,418795
418795,Nicolas Jackson,Senegal,Direct defensive pressures applied,1.0,418795
418795,Nicolas Jackson,Senegal,Distributions completed under pressure,8.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks completed under pressure,2.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted midfield and defensive line,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted completed,2.0,418795
418795,Nicolas Jackson,Senegal,Receptions under no pressure,0.0,418795
418795,Nicolas Jackson,Senegal,Receptions under direct pressure,5.0,418795
418795,Nicolas Jackson,Senegal,Completed ball progressions,0.0,418795
418795,Nicolas Jackson,Senegal,Attempt at goal from free kicks,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted defensive line completed,1.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted midfield line,0.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive in between,12.0,418795
418795,Nicolas Jackson,Senegal,Distance high speed running,374.0,418795
418795,Nicolas Jackson,Senegal,Distance jogging,1149.0,418795
418795,Nicolas Jackson,Senegal,Top speed,33.0,418795
418795,Nicolas Jackson,Senegal,Goalkeeper defensive actions outside penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Receptions between midfield and defensive line,3.0,418795
418795,Nicolas Jackson,Senegal,Distance low speed sprinting,284.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted attacking and midfield line,0.0,418795
418795,Nicolas Jackson,Senegal,Receptions under indirect pressure,6.0,418795
418795,Nicolas Jackson,Senegal,Sprints,28.0,418795
418795,Nicolas Jackson,Senegal,Total distance,2936.0,418795
418795,Nicolas Jackson,Senegal,Received offers to receive,8.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks completed attacking and midfield line,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted attacking line,1.0,418795
418795,Nicolas Jackson,Senegal,Goals conceded from attempt at goal against,0.0,418795
418795,Nicolas Jackson,Senegal,Distance high speed sprinting,147.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted under pressure,2.0,418795
418795,Nicolas Jackson,Senegal,Goalkeeper defensive actions inside penalty area,0.0,418795
418795,Nicolas Jackson,Senegal,Receptions under pressure,11.0,418795
418795,Nicolas Jackson,Senegal,Own goals,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted midfield line completed,0.0,418795
418795,Nicolas Jackson,Senegal,Fouls for,0.0,418795
418795,Nicolas Jackson,Senegal,Distance walking,983.0,418795
418795,Nicolas Jackson,Senegal,Distributions under pressure,9.0,418795
418795,Nicolas Jackson,Senegal,Substitutions in,1.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive in behind,12.0,418795
418795,Nicolas Jackson,Senegal,Speed runs,39.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted all lines,0.0,418795
418795,Nicolas Jackson,Senegal,Attempted switches of play,0.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks attempted,2.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive inside,11.0,418795
418795,Nicolas Jackson,Senegal,Direct free kicks,0.0,418795
418795,Nicolas Jackson,Senegal,Penalties scored,0.0,418795
418795,Nicolas Jackson,Senegal,Completed switches of play,0.0,418795
418795,Nicolas Jackson,Senegal,Offers to receive total,26.0,418795
418795,Nicolas Jackson,Senegal,Linebreaks completed midfield and defensive line,0.0,418795
418795,Nicolas Jackson,Senegal,Penalties,0.0,418795
418795,Nicolas Jackson,Senegal,Goals from direct free kicks,0.0,418795
356411,Fabian Schaer,Switzerland,Attempt at goal off target,1.0,356411
356411,Fabian Schaer,Switzerland,Headed attempt at goal,0.0,356411
356411,Fabian Schaer,Switzerland,Offsides,0.0,356411
356411,Fabian Schaer,Switzerland,Crosses completed,0.0,356411
356411,Fabian Schaer,Switzerland,Passes completed,61.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal,2.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal inside the penalty area on target,0.0,356411
356411,Fabian Schaer,Switzerland,Red cards,0.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal outside the penalty area on target,0.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal outside the penalty area,1.0,356411
356411,Fabian Schaer,Switzerland,Goals,0.0,356411
356411,Fabian Schaer,Switzerland,Goals inside the penalty area,0.0,356411
356411,Fabian Schaer,Switzerland,Passes,72.0,356411
356411,Fabian Schaer,Switzerland,Yellow cards,2.0,356411
356411,Fabian Schaer,Switzerland,Clean sheets,0.0,356411
356411,Fabian Schaer,Switzerland,Fouls against,1.0,356411
356411,Fabian Schaer,Switzerland,Crosses,0.0,356411
356411,Fabian Schaer,Switzerland,Goals outside the penalty area,0.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal on target,0.0,356411
356411,Fabian Schaer,Switzerland,Matches played,2.0,356411
356411,Fabian Schaer,Switzerland,Goal kicks,0.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal blocked,1.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal inside the penalty area,1.0,356411
356411,Fabian Schaer,Switzerland,Assists,0.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted all lines,4.0,356411
356411,Fabian Schaer,Switzerland,Attempted switches of play,4.0,356411
356411,Fabian Schaer,Switzerland,Indirect free kicks,1.0,356411
356411,Fabian Schaer,Switzerland,Completed ball progressions,2.0,356411
356411,Fabian Schaer,Switzerland,Goalkeeper goal preventions,0.0,356411
356411,Fabian Schaer,Switzerland,Direct free kicks,6.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks completed under pressure,9.0,356411
356411,Fabian Schaer,Switzerland,Receptions under indirect pressure,14.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted midfield line,12.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted attacking line,16.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted,33.0,356411
356411,Fabian Schaer,Switzerland,Distance low speed sprinting,666.0,356411
356411,Fabian Schaer,Switzerland,Goals conceded from attempt at goal against,0.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted under pressure,22.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks completed all lines,1.0,356411
356411,Fabian Schaer,Switzerland,Offers to receive total,46.0,356411
356411,Fabian Schaer,Switzerland,Attempt at goal from free kicks,0.0,356411
356411,Fabian Schaer,Switzerland,Completed switches of play,3.0,356411
356411,Fabian Schaer,Switzerland,Penalties scored,0.0,356411
356411,Fabian Schaer,Switzerland,Own goals,0.0,356411
356411,Fabian Schaer,Switzerland,Defensive pressures applied,12.0,356411
356411,Fabian Schaer,Switzerland,Distributions under pressure,31.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks completed midfield and defensive line,1.0,356411
356411,Fabian Schaer,Switzerland,Attempted ball progressions,2.0,356411
356411,Fabian Schaer,Switzerland,Distance walking,6211.0,356411
356411,Fabian Schaer,Switzerland,Top speed,31.0,356411
356411,Fabian Schaer,Switzerland,Throw ins,0.0,356411
356411,Fabian Schaer,Switzerland,Take ons completed,0.0,356411
356411,Fabian Schaer,Switzerland,Substitutions in,0.0,356411
356411,Fabian Schaer,Switzerland,Penalties,0.0,356411
356411,Fabian Schaer,Switzerland,Offers to receive in between,0.0,356411
356411,Fabian Schaer,Switzerland,Receptions under direct pressure,1.0,356411
356411,Fabian Schaer,Switzerland,Goals from direct free kicks,0.0,356411
356411,Fabian Schaer,Switzerland,Speed runs,127.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted defensive line,5.0,356411
356411,Fabian Schaer,Switzerland,Substitutions out,1.0,356411
356411,Fabian Schaer,Switzerland,Distributions completed under pressure,21.0,356411
356411,Fabian Schaer,Switzerland,Receptions between midfield and defensive line,1.0,356411
356411,Fabian Schaer,Switzerland,Distance high speed sprinting,210.0,356411
356411,Fabian Schaer,Switzerland,Direct defensive pressures applied,3.0,356411
356411,Fabian Schaer,Switzerland,Fouls for,2.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted defensive line completed,1.0,356411
356411,Fabian Schaer,Switzerland,Total distance,14075.0,356411
356411,Fabian Schaer,Switzerland,Free kicks,7.0,356411
356411,Fabian Schaer,Switzerland,Offers to receive outside,28.0,356411
356411,Fabian Schaer,Switzerland,Offers to receive in front,46.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted completed,15.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks completed attacking and midfield line,10.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted attacking line completed,10.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted attacking and midfield line,10.0,356411
356411,Fabian Schaer,Switzerland,Received offers to receive,27.0,356411
356411,Fabian Schaer,Switzerland,Distance jogging,5593.0,356411
356411,Fabian Schaer,Switzerland,Goalkeeper defensive actions inside penalty area,0.0,356411
356411,Fabian Schaer,Switzerland,Receptions under no pressure,53.0,356411
356411,Fabian Schaer,Switzerland,Linebreaks attempted midfield and defensive line,5.0,356411
356411,Fabian Schaer,Switzerland,Corners,0.0,356411
