index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
956244,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,88493.0,236914.0,74251.0,LOS ANGELES,88493.0,236914.0,74251.0,LONG_BEACH_CITY,True
956245,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,35398.0,177765.0,71542.0,LOS ANGELES,35398.0,177765.0,71542.0,LONG_BEACH_CITY,True
956246,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,61383.0,206768.0,72733.0,LOS ANGELES,61383.0,206768.0,72733.0,LONG_BEACH_CITY,True
956247,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,86169.0,230478.0,73468.0,LOS ANGELES,86169.0,230478.0,73468.0,LONG_BEACH_CITY,True
956248,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,17208.0,121787.0,71686.0,LOS ANGELES,17208.0,121787.0,71686.0,LONG_BEACH_CITY,True
956249,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,3859.0,142387.0,70308.0,LOS ANGELES,3859.0,142387.0,70308.0,LONG_BEACH_CITY,True
956250,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,9811.0,141226.0,64042.0,LOS ANGELES,9811.0,141226.0,64042.00000000001,LONG_BEACH_CITY,True
956251,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,51540.0,196445.0,72749.0,LOS ANGELES,51540.0,196445.0,72749.0,LONG_BEACH_CITY,True
956252,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62666.0,197400.0,63154.0,LOS ANGELES,62666.0,197400.0,63154.0,LONG_BEACH_CITY,True
956253,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,79100.0,207899.0,66551.0,LOS ANGELES,79100.0,207899.0,66551.0,LONG_BEACH_CITY,True
956254,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,72033.0,213546.0,71526.0,LOS ANGELES,72033.0,213546.0,71526.0,LONG_BEACH_CITY,True
956255,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,40971.0,187964.0,72968.0,LOS ANGELES,40971.0,187964.0,72968.0,LONG_BEACH_CITY,True
956256,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,72214.0,213434.0,72011.0,LOS ANGELES,72214.0,213434.0,72011.0,LONG_BEACH_CITY,True
956257,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,1169.0,129007.0,68641.0,LOS ANGELES,1169.0,129007.0,68641.0,LONG_BEACH_CITY,True
956258,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,57932.0,190543.0,68038.0,LOS ANGELES,57932.0,190543.0,68038.0,LONG_BEACH_CITY,True
956259,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,41242.0,174255.0,67908.0,LOS ANGELES,41242.0,174255.0,67908.0,LONG_BEACH_CITY,True
956260,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,65709.0,204317.0,70166.0,LOS ANGELES,65709.0,204317.0,70166.0,LONG_BEACH_CITY,True
956261,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,115594.0,240356.0,63866.0,LOS ANGELES,115594.0,240356.0,63866.0,LONG_BEACH_CITY,True
956262,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,49918.0,190915.0,71757.0,LOS ANGELES,49918.0,190915.0,71757.0,LONG_BEACH_CITY,True
956263,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,58692.0,191676.0,67821.0,LOS ANGELES,58692.0,191676.0,67821.0,LONG_BEACH_CITY,True
956264,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,60981.0,199194.0,69629.0,LOS ANGELES,60981.0,199194.0,69629.0,LONG_BEACH_CITY,True
956265,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,50364.0,188484.0,69857.0,LOS ANGELES,50364.0,188484.0,69857.0,LONG_BEACH_CITY,True
956266,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,53600.0,192902.0,70240.0,LOS ANGELES,53600.0,192902.0,70240.0,LONG_BEACH_CITY,True
956267,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,100033.0,239688.0,70880.0,LOS ANGELES,100033.0,239688.0,70880.0,LONG_BEACH_CITY,True
956268,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,30933.0,171514.0,65065.0,LOS ANGELES,30933.0,171514.0,65065.0,LONG_BEACH_CITY,True
956269,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,81928.0,222952.0,70556.0,LOS ANGELES,81928.0,222952.0,70556.0,LONG_BEACH_CITY,True
956270,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,27609.0,165031.0,55864.0,LOS ANGELES,27609.0,165031.0,55864.0,LONG_BEACH_CITY,True
956271,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62755.0,197711.0,68649.0,LOS ANGELES,62755.0,197711.0,68649.0,LONG_BEACH_CITY,True
956272,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,22111.0,155903.0,68996.0,LOS ANGELES,22111.0,155903.0,68996.0,LONG_BEACH_CITY,True
956273,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,52191.0,221551.0,65233.0,LOS ANGELES,52191.0,221551.0,65233.0,LONG_BEACH_CITY,True
956274,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,27809.0,115663.0,34989.0,LOS ANGELES,27809.0,115663.0,34989.0,LONG_BEACH_CITY,True
956275,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,79624.0,221809.0,66385.0,LOS ANGELES,79624.0,221809.0,66385.0,LONG_BEACH_CITY,True
956276,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,68333.0,207164.0,70201.0,LOS ANGELES,68333.0,207164.0,70201.0,LONG_BEACH_CITY,True
956277,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,33370.0,159631.0,65401.0,LOS ANGELES,33370.0,159631.0,65401.0,LONG_BEACH_CITY,True
956278,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62166.0,201642.0,70253.0,LOS ANGELES,62166.0,201642.0,70253.0,LONG_BEACH_CITY,True
956279,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,154154.0,298853.0,72686.0,LOS ANGELES,154154.0,298853.0,72686.0,LONG_BEACH_CITY,True
956280,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,82428.0,226091.0,71710.0,LOS ANGELES,82428.0,226091.0,71710.0,LONG_BEACH_CITY,True
956281,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,90561.0,232836.0,71874.0,LOS ANGELES,90561.0,232836.0,71874.0,LONG_BEACH_CITY,True
956282,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,34774.0,149084.0,62213.0,LOS ANGELES,34774.0,149084.0,62213.0,LONG_BEACH_CITY,True
956283,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,36733.0,156719.0,50068.0,LOS ANGELES,36733.0,156719.0,50068.0,LONG_BEACH_CITY,True
956284,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,64745.0,206928.0,71636.0,LOS ANGELES,64745.0,206928.0,71636.0,LONG_BEACH_CITY,True
956285,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,76795.0,214912.0,69892.0,LOS ANGELES,76795.0,214912.0,69892.0,LONG_BEACH_CITY,True
956286,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,109923.0,251528.0,72275.0,LOS ANGELES,109923.0,251528.0,72275.0,LONG_BEACH_CITY,True
956287,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,28544.0,162558.0,68150.0,LOS ANGELES,28544.0,162558.0,68150.0,LONG_BEACH_CITY,True
956288,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,85076.0,217190.0,67359.0,LOS ANGELES,85076.0,217190.0,67359.0,LONG_BEACH_CITY,True
956289,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,56108.0,196128.0,70959.0,LOS ANGELES,56108.0,196128.0,70959.0,LONG_BEACH_CITY,True
956290,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,52997.0,192548.0,70524.0,LOS ANGELES,52997.0,192548.0,70524.0,LONG_BEACH_CITY,True
956291,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,93379.0,231503.0,69995.0,LOS ANGELES,93379.0,231503.0,69995.0,LONG_BEACH_CITY,True
956292,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,29647.0,168096.0,70275.0,LOS ANGELES,29647.0,168096.0,70275.0,LONG_BEACH_CITY,True
956293,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,86574.0,230020.0,73044.0,LOS ANGELES,86574.0,230020.0,73044.0,LONG_BEACH_CITY,True
956294,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62160.0,205847.0,72049.0,LOS ANGELES,62160.0,205847.0,72049.0,LONG_BEACH_CITY,True
956295,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,106835.0,254452.0,74436.0,LOS ANGELES,106835.0,254452.0,74436.0,LONG_BEACH_CITY,True
956296,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,80105.0,222869.0,71470.0,LOS ANGELES,80105.0,222869.0,71470.0,LONG_BEACH_CITY,True
956297,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,10161.0,154471.0,55176.0,LOS ANGELES,10161.0,154471.0,55176.0,LONG_BEACH_CITY,True
956298,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,55651.0,200210.0,71987.0,LOS ANGELES,55651.0,200210.0,71987.0,LONG_BEACH_CITY,True
956299,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,63388.0,201799.0,70974.0,LOS ANGELES,63388.0,201799.0,70974.0,LONG_BEACH_CITY,True
956300,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,59032.0,200085.0,70731.0,LOS ANGELES,59032.0,200085.0,70731.0,LONG_BEACH_CITY,True
956301,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,47705.0,161943.0,61242.0,LOS ANGELES,47705.0,161943.0,61242.0,LONG_BEACH_CITY,True
956302,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CHIEF,0.0,269724.0,86081.0,LOS ANGELES,0.0,269724.0,86081.0,LONG_BEACH_CITY,True
956303,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CHIEF,0.0,211143.0,91661.0,LOS ANGELES,0.0,211143.0,91660.99999999999,LONG_BEACH_CITY,True
956304,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,88421.0,201720.0,60879.0,LOS ANGELES,88421.0,201720.0,60879.0,LONG_BEACH_CITY,True
956305,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,11673.0,123588.0,60169.0,LOS ANGELES,11673.0,123588.0,60169.0,LONG_BEACH_CITY,True
956306,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,66872.0,184480.0,63976.0,LOS ANGELES,66872.0,184480.0,63976.0,LONG_BEACH_CITY,True
956307,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,3923.0,35697.0,17465.0,LOS ANGELES,3923.0,35697.0,17465.0,LONG_BEACH_CITY,True
956308,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,117671.0,236685.0,49813.0,LOS ANGELES,117671.0,236685.0,49813.0,LONG_BEACH_CITY,True
956309,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,61878.0,186252.0,63760.0,LOS ANGELES,61878.0,186252.0,63760.0,LONG_BEACH_CITY,True
956310,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,0.0,29914.0,40767.0,LOS ANGELES,0.0,29914.0,40767.0,LONG_BEACH_CITY,True
956311,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,126626.0,250342.0,64748.0,LOS ANGELES,126626.0,250342.0,64748.0,LONG_BEACH_CITY,True
956312,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,106393.0,227643.0,63720.0,LOS ANGELES,106393.0,227643.0,63720.0,LONG_BEACH_CITY,True
956313,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,71862.0,191502.0,63297.0,LOS ANGELES,71862.0,191502.0,63297.0,LONG_BEACH_CITY,True
956314,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,68470.0,179106.0,46664.0,LOS ANGELES,68470.0,179106.0,46664.0,LONG_BEACH_CITY,True
956315,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,83026.0,203227.0,63348.0,LOS ANGELES,83026.0,203227.0,63348.0,LONG_BEACH_CITY,True
956316,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,72720.0,192915.0,63186.0,LOS ANGELES,72720.0,192915.0,63186.0,LONG_BEACH_CITY,True
956317,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,21720.0,136530.0,48461.0,LOS ANGELES,21720.0,136530.0,48461.0,LONG_BEACH_CITY,True
956318,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,55053.0,178714.0,51755.0,LOS ANGELES,55053.0,178714.0,51755.0,LONG_BEACH_CITY,True
956319,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,24327.0,75789.0,56703.0,LOS ANGELES,24327.0,75789.0,56703.0,LONG_BEACH_CITY,True
956320,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,63385.0,187969.0,64851.0,LOS ANGELES,63385.0,187969.0,64851.0,LONG_BEACH_CITY,True
956321,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,0.0,40.0,150.0,LOS ANGELES,0.0,40.0,150.0,LONG_BEACH_CITY,True
956322,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,47308.0,172150.0,65073.0,LOS ANGELES,47308.0,172150.0,65073.0,LONG_BEACH_CITY,True
956323,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,35296.0,157336.0,63869.0,LOS ANGELES,35296.0,157336.0,63869.0,LONG_BEACH_CITY,True
956324,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,102664.0,239872.0,69146.0,LOS ANGELES,102664.0,239872.0,69146.0,LONG_BEACH_CITY,True
956325,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,19219.0,143650.0,64451.0,LOS ANGELES,19219.0,143650.0,64451.0,LONG_BEACH_CITY,True
956326,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,64360.0,184404.0,63248.0,LOS ANGELES,64360.0,184404.0,63248.0,LONG_BEACH_CITY,True
956327,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,46804.0,173662.0,65338.0,LOS ANGELES,46804.0,173662.0,65338.0,LONG_BEACH_CITY,True
956328,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,103658.0,224974.0,63754.0,LOS ANGELES,103658.0,224974.0,63754.0,LONG_BEACH_CITY,True
956329,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,118908.0,235655.0,62142.0,LOS ANGELES,118908.0,235655.0,62142.0,LONG_BEACH_CITY,True
956330,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,76991.0,187005.0,59518.0,LOS ANGELES,76991.0,187005.0,59518.0,LONG_BEACH_CITY,True
956331,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,40093.0,157245.0,62454.0,LOS ANGELES,40093.0,157245.00000000003,62454.0,LONG_BEACH_CITY,True
956332,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,73829.0,191341.0,61822.0,LOS ANGELES,73829.0,191341.0,61822.0,LONG_BEACH_CITY,True
956333,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,82658.0,203846.0,64100.0,LOS ANGELES,82658.0,203846.0,64100.0,LONG_BEACH_CITY,True
956334,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,64843.0,179926.0,61402.0,LOS ANGELES,64843.0,179926.0,61402.0,LONG_BEACH_CITY,True
956335,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,84684.0,206672.0,64235.0,LOS ANGELES,84684.0,206672.0,64235.0,LONG_BEACH_CITY,True
956336,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,55585.0,184876.0,67562.0,LOS ANGELES,55585.0,184876.0,67562.0,LONG_BEACH_CITY,True
956337,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,82097.0,196062.0,60973.0,LOS ANGELES,82097.0,196062.0,60973.0,LONG_BEACH_CITY,True
956338,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,74037.0,194477.0,63839.0,LOS ANGELES,74037.0,194477.0,63839.0,LONG_BEACH_CITY,True
956339,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,38274.0,157335.0,63021.0,LOS ANGELES,38274.0,157335.0,63021.0,LONG_BEACH_CITY,True
956340,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,31616.0,111847.0,62088.0,LOS ANGELES,31616.0,111847.0,62088.0,LONG_BEACH_CITY,True
956341,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,68665.0,178285.0,54313.0,LOS ANGELES,68665.0,178285.0,54313.0,LONG_BEACH_CITY,True
956342,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,99959.0,223008.0,64238.0,LOS ANGELES,99959.0,223008.0,64238.0,LONG_BEACH_CITY,True
956343,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,47020.0,158021.0,61761.0,LOS ANGELES,47020.0,158021.0,61761.0,LONG_BEACH_CITY,True
956344,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,70722.0,184189.0,55694.0,LOS ANGELES,70722.0,184189.0,55694.0,LONG_BEACH_CITY,True
956345,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,54173.0,169136.0,61521.0,LOS ANGELES,54173.0,169136.0,61521.0,LONG_BEACH_CITY,True
956346,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,47635.0,161077.0,63444.0,LOS ANGELES,47635.0,161077.0,63444.0,LONG_BEACH_CITY,True
956347,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,38595.0,136920.0,57086.0,LOS ANGELES,38595.0,136920.0,57086.0,LONG_BEACH_CITY,True
956348,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,71848.0,196674.0,59549.0,LOS ANGELES,71848.0,196674.0,59549.0,LONG_BEACH_CITY,True
956349,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,104928.0,218355.0,51415.0,LOS ANGELES,104928.0,218355.0,51415.0,LONG_BEACH_CITY,True
956350,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,89418.0,207726.0,62600.0,LOS ANGELES,89418.0,207726.0,62600.0,LONG_BEACH_CITY,True
956351,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,58629.0,179593.0,65534.0,LOS ANGELES,58629.0,179593.0,65534.0,LONG_BEACH_CITY,True
956352,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,24978.0,68057.0,46951.0,LOS ANGELES,24978.0,68057.0,46951.0,LONG_BEACH_CITY,True
956353,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,97783.0,221006.0,64525.0,LOS ANGELES,97783.0,221006.0,64525.0,LONG_BEACH_CITY,True
956354,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,55831.0,178899.0,64780.0,LOS ANGELES,55831.0,178899.0,64779.99999999999,LONG_BEACH_CITY,True
956355,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,53542.0,168295.0,48103.0,LOS ANGELES,53542.00000000001,168295.0,48103.0,LONG_BEACH_CITY,True
956356,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,24492.0,143008.0,62300.0,LOS ANGELES,24492.0,143008.0,62300.0,LONG_BEACH_CITY,True
956357,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,108825.0,235902.0,65580.0,LOS ANGELES,108825.0,235902.0,65580.0,LONG_BEACH_CITY,True
956358,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,119698.0,244057.0,64765.0,LOS ANGELES,119698.0,244057.0,64765.0,LONG_BEACH_CITY,True
956359,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,74613.0,202404.0,50222.0,LOS ANGELES,74613.0,202404.0,50222.0,LONG_BEACH_CITY,True
956360,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,37810.0,147430.0,54799.0,LOS ANGELES,37810.0,147430.0,54799.0,LONG_BEACH_CITY,True
956361,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,90651.0,214782.0,66223.0,LOS ANGELES,90651.0,214782.0,66223.0,LONG_BEACH_CITY,True
956362,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,148991.0,277262.0,66282.0,LOS ANGELES,148991.0,277262.0,66282.0,LONG_BEACH_CITY,True
956363,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,49541.0,113103.0,21458.0,LOS ANGELES,49541.0,113103.0,21458.0,LONG_BEACH_CITY,True
956364,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,60856.0,131817.0,64729.0,LOS ANGELES,60856.0,131817.0,64729.0,LONG_BEACH_CITY,True
956365,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,93177.0,217776.0,65049.0,LOS ANGELES,93177.0,217776.0,65049.0,LONG_BEACH_CITY,True
956366,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,0.0,35549.0,29162.0,LOS ANGELES,0.0,35549.0,29162.0,LONG_BEACH_CITY,True
956367,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,101530.0,227660.0,65538.0,LOS ANGELES,101530.0,227660.0,65538.0,LONG_BEACH_CITY,True
956368,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,86644.0,192426.0,44846.0,LOS ANGELES,86644.0,192426.0,44846.0,LONG_BEACH_CITY,True
956369,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,53091.0,138264.0,63096.0,LOS ANGELES,53091.0,138264.0,63096.0,LONG_BEACH_CITY,True
956370,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,45906.0,163948.0,62560.0,LOS ANGELES,45906.0,163948.0,62560.0,LONG_BEACH_CITY,True
956371,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,106578.0,232244.0,60452.0,LOS ANGELES,106578.0,232244.0,60452.0,LONG_BEACH_CITY,True
956372,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,57648.0,178282.0,63668.0,LOS ANGELES,57648.0,178282.0,63668.0,LONG_BEACH_CITY,True
956373,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,67785.0,184769.0,63419.0,LOS ANGELES,67785.0,184769.0,63419.0,LONG_BEACH_CITY,True
956374,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,47306.0,163767.0,62279.0,LOS ANGELES,47306.0,163767.0,62279.0,LONG_BEACH_CITY,True
956375,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,68822.0,182366.0,50191.0,LOS ANGELES,68822.0,182366.0,50191.0,LONG_BEACH_CITY,True
956376,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,65184.0,179676.0,48280.0,LOS ANGELES,65184.0,179676.0,48280.00000000001,LONG_BEACH_CITY,True
956377,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,90568.0,215034.0,64991.0,LOS ANGELES,90568.0,215034.0,64991.0,LONG_BEACH_CITY,True
956378,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,126973.0,247173.0,63336.0,LOS ANGELES,126973.0,247173.0,63336.0,LONG_BEACH_CITY,True
956379,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,111984.0,236628.0,65911.0,LOS ANGELES,111984.0,236628.0,65911.0,LONG_BEACH_CITY,True
956380,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,51205.0,172045.0,64636.0,LOS ANGELES,51205.0,172045.0,64636.0,LONG_BEACH_CITY,True
956381,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,12119.0,94707.0,59307.0,LOS ANGELES,12119.0,94707.0,59307.0,LONG_BEACH_CITY,True
956382,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,34395.0,155699.0,63822.0,LOS ANGELES,34395.0,155699.0,63822.0,LONG_BEACH_CITY,True
956383,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,54915.0,168586.0,61068.0,LOS ANGELES,54915.0,168586.0,61068.0,LONG_BEACH_CITY,True
956384,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,10607.0,2309.0,LOS ANGELES,0.0,10607.0,2309.0,LONG_BEACH_CITY,True
956385,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,13304.0,5181.0,LOS ANGELES,0.0,13304.0,5181.0,LONG_BEACH_CITY,True
956386,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,654.0,136.0,LOS ANGELES,0.0,654.0,136.0,LONG_BEACH_CITY,True
956387,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,11323.0,2841.0,LOS ANGELES,0.0,11323.0,2841.0,LONG_BEACH_CITY,True
956388,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,8968.0,34460.0,9614.0,LOS ANGELES,8968.0,34460.0,9614.0,LONG_BEACH_CITY,True
956389,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,7263.0,1508.0,LOS ANGELES,0.0,7263.0,1508.0,LONG_BEACH_CITY,True
956390,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE RECRUIT,0.0,18359.0,5481.0,LOS ANGELES,0.0,18359.0,5481.0,LONG_BEACH_CITY,True
956391,2018,CITY,475013.0,LONG BEACH,FIRE,FIREFIGHTER,1909.0,22863.0,6953.0,LOS ANGELES,1909.0,22863.0,6953.0,LONG_BEACH_CITY,True
956392,2018,CITY,475013.0,LONG BEACH,FIRE,FIREFIGHTER,436.0,21390.0,6721.0,LOS ANGELES,436.0,21390.000000000004,6720.999999999999,LONG_BEACH_CITY,True
