index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
7402274,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36581.0,155061.0,39649.0,SACRAMENTO,36581.0,155061.0,39649.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402275,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,86049.0,195932.0,38427.0,SACRAMENTO,86049.0,195932.0,38427.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402276,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,58506.0,169482.0,38809.0,SACRAMENTO,58506.0,169482.0,38809.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402277,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17120.0,135137.0,32069.0,SACRAMENTO,17120.0,135137.0,32069.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402278,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,61871.0,185197.0,39611.0,SACRAMENTO,61871.0,185196.99999999997,39611.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402279,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,115725.0,229180.0,40607.0,SACRAMENTO,115725.0,229180.0,40607.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402280,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,7138.0,113746.0,37939.0,SACRAMENTO,7138.0,113746.0,37939.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402281,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30308.0,137649.0,39314.0,SACRAMENTO,30308.0,137648.99999999997,39314.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402282,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,24692.0,146772.0,42461.0,SACRAMENTO,24692.0,146772.0,42461.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402283,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,49741.0,166178.0,34868.0,SACRAMENTO,49741.0,166178.0,34868.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402284,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,30659.0,142549.0,41711.0,SACRAMENTO,30659.0,142549.0,41711.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402285,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,76366.0,192599.0,42550.0,SACRAMENTO,76366.0,192599.0,42550.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402286,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,49510.0,157510.0,25521.0,SACRAMENTO,49510.0,157510.0,25521.000000000004,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402287,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,43979.0,162592.0,34918.0,SACRAMENTO,43979.0,162592.0,34918.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402288,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16282.0,123443.0,25397.0,SACRAMENTO,16282.0,123443.0,25397.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402289,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,75211.0,192141.0,42631.0,SACRAMENTO,75211.0,192141.0,42631.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402290,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,61068.0,172817.0,41871.0,SACRAMENTO,61068.0,172817.0,41871.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402291,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,55501.0,169486.0,39001.0,SACRAMENTO,55501.0,169486.0,39001.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402292,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,19527.0,130427.0,41749.0,SACRAMENTO,19527.0,130427.0,41749.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402293,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,53935.0,164140.0,38430.0,SACRAMENTO,53935.0,164140.0,38430.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402294,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17852.0,124333.0,40776.0,SACRAMENTO,17852.0,124333.0,40776.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402295,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,55978.0,167138.0,27224.0,SACRAMENTO,55978.0,167138.0,27224.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402296,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16818.0,120891.0,39240.0,SACRAMENTO,16818.0,120891.0,39240.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402297,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18424.0,132380.0,38993.0,SACRAMENTO,18424.0,132380.0,38993.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402298,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,14702.0,128658.0,38993.0,SACRAMENTO,14702.0,128658.0,38993.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402299,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22453.0,129846.0,38024.0,SACRAMENTO,22453.0,129846.0,38024.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402300,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26217.0,138966.0,34771.0,SACRAMENTO,26217.0,138966.0,34771.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402301,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,18392.0,119776.0,39320.0,SACRAMENTO,18392.0,119776.0,39320.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402302,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35336.0,143865.0,26366.0,SACRAMENTO,35336.0,143865.0,26366.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402303,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25681.0,131609.0,40271.0,SACRAMENTO,25681.0,131609.0,40271.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402304,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17924.0,128487.0,38773.0,SACRAMENTO,17924.0,128487.0,38773.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402305,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,37370.0,142734.0,25096.0,SACRAMENTO,37370.0,142734.0,25096.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402306,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20106.0,128113.0,35863.0,SACRAMENTO,20106.0,128113.0,35863.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402307,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40426.0,124988.0,41140.0,SACRAMENTO,40426.0,124988.0,41140.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402308,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,32140.0,134061.0,37216.0,SACRAMENTO,32139.999999999996,134061.0,37216.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402309,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26149.0,134738.0,19178.0,SACRAMENTO,26149.0,134738.0,19178.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402310,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,63977.0,176809.0,34061.0,SACRAMENTO,63977.0,176809.0,34061.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402311,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,40466.0,123915.0,23153.0,SACRAMENTO,40466.0,123915.0,23153.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402312,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,59643.0,156051.0,23817.0,SACRAMENTO,59643.0,156051.0,23817.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402313,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,47848.0,140703.0,31169.0,SACRAMENTO,47848.0,140703.0,31169.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402314,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36770.0,139684.0,37334.0,SACRAMENTO,36770.0,139684.0,37334.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402315,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,6886.0,95970.0,35339.0,SACRAMENTO,6886.0,95970.0,35339.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402316,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20793.0,122450.0,40421.0,SACRAMENTO,20793.0,122450.0,40421.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402317,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46129.0,144385.0,19126.0,SACRAMENTO,46129.0,144385.0,19126.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402318,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,51072.0,149943.0,24187.0,SACRAMENTO,51072.0,149943.0,24187.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402319,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,61920.0,154710.0,31162.0,SACRAMENTO,61920.0,154710.0,31162.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402320,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,36662.0,123818.0,38291.0,SACRAMENTO,36662.0,123818.0,38291.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402321,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,65094.0,163958.0,24182.0,SACRAMENTO,65094.0,163958.0,24182.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402322,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,58183.0,161664.0,32723.0,SACRAMENTO,58183.0,161664.0,32723.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402323,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,33690.0,130754.0,25152.0,SACRAMENTO,33690.0,130754.0,25152.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402324,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,50783.0,149559.0,38451.0,SACRAMENTO,50783.0,149559.0,38451.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402325,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,50088.0,134422.0,39317.0,SACRAMENTO,50088.0,134422.0,39317.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402326,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46193.0,142223.0,36336.0,SACRAMENTO,46193.0,142223.0,36336.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402327,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,15092.0,106276.0,39609.0,SACRAMENTO,15092.0,106276.0,39609.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402328,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,50149.0,150402.0,32629.0,SACRAMENTO,50149.0,150402.0,32629.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402329,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,25134.0,118061.0,31151.0,SACRAMENTO,25133.999999999996,118061.0,31151.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402330,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,27267.0,122338.0,39114.0,SACRAMENTO,27267.0,122338.0,39114.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402331,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,49668.0,150173.0,37714.0,SACRAMENTO,49668.0,150173.0,37714.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402332,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,16621.0,106987.0,27661.0,SACRAMENTO,16621.0,106987.0,27661.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402333,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,32543.0,130563.0,34919.0,SACRAMENTO,32543.0,130563.0,34919.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402334,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,56349.0,150798.0,38971.0,SACRAMENTO,56349.0,150798.0,38971.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402335,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46379.0,146745.0,41802.0,SACRAMENTO,46379.0,146745.00000000003,41802.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402336,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46030.0,147574.0,44256.0,SACRAMENTO,46030.00000000001,147574.0,44256.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402337,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,43580.0,153135.0,29450.0,SACRAMENTO,43580.0,153135.0,29450.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402338,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20262.0,119875.0,42605.0,SACRAMENTO,20262.0,119875.0,42605.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402339,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,45833.0,147629.0,25008.0,SACRAMENTO,45833.0,147629.0,25008.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402340,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,31819.0,131664.0,29011.0,SACRAMENTO,31819.0,131664.0,29011.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402341,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,35153.0,154129.0,18778.0,SACRAMENTO,35153.0,154129.0,18778.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402342,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,9682.0,116843.0,42968.0,SACRAMENTO,9682.0,116843.0,42968.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402343,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26702.0,122519.0,27808.0,SACRAMENTO,26702.0,122519.0,27808.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402344,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,107528.0,215740.0,25166.0,SACRAMENTO,107528.0,215740.0,25166.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402345,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,38069.0,143241.0,28285.0,SACRAMENTO,38069.0,143241.0,28285.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402346,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,29508.0,133260.0,27220.0,SACRAMENTO,29508.0,133260.0,27220.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402347,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,19440.0,118529.0,41595.0,SACRAMENTO,19440.0,118529.0,41595.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402348,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,70399.0,175928.0,41000.0,SACRAMENTO,70399.0,175928.0,41000.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402349,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,64657.0,157890.0,29447.0,SACRAMENTO,64657.0,157890.0,29447.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402350,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,26952.0,118302.0,33047.0,SACRAMENTO,26952.0,118302.0,33047.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402351,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,23052.0,119271.0,26700.0,SACRAMENTO,23052.0,119271.0,26700.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402352,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,39638.0,129490.0,38653.0,SACRAMENTO,39638.0,129490.0,38653.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402353,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,51419.0,147638.0,26527.0,SACRAMENTO,51419.0,147638.0,26527.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402354,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,28185.0,117174.0,38054.0,SACRAMENTO,28185.0,117174.0,38054.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402355,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,34608.0,132592.0,18496.0,SACRAMENTO,34608.0,132592.0,18496.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402356,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,32213.0,124350.0,34118.0,SACRAMENTO,32213.0,124350.0,34118.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402357,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,2250.0,74544.0,30317.0,SACRAMENTO,2250.0,74544.0,30317.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402358,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,22997.0,112875.0,25568.0,SACRAMENTO,22997.0,112875.0,25568.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402359,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,46140.0,134134.0,25148.0,SACRAMENTO,46140.0,134134.0,25148.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402360,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,43141.0,137807.0,23565.0,SACRAMENTO,43141.0,137807.0,23565.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402361,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,17753.0,99959.0,40095.0,SACRAMENTO,17752.999999999996,99959.0,40095.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402362,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,31934.0,126427.0,23523.0,SACRAMENTO,31934.0,126427.0,23523.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
7402363,2018,SPECIAL DISTRICT,0.0,SACRAMENTO METROPOLITAN FIRE DISTRICT,OPERATIONS,FIREFIGHTER,20186.0,82369.0,23364.0,SACRAMENTO,20186.0,82369.0,23364.0,SACRAMENTO_METROPOLITAN_FIRE_DISTRICT_SPECIAL_DISTRICT,True
