index,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,year,month,day,hour,minute
2375,1136357161913782282,1136357161913782272,2019-06-05 12:40:34 PDT,2019-06-05,12:40:34,-0700,58579942,mattgaetz,Matt Gaetz,,Joe Biden has to plagiarize parts of his climate plan. So emblematic of the Biden campaign. #LowEnergy   https://t.co/gUPzvohqIq,en,[],['https://www.breitbart.com/clips/2019/06/05/gaetz-biden-had-to-copy-and-paste-green-new-deal-because-there-is-no-inspiration-behind-his-campaign-donald-trump-will-trounce-him/amp/?__twitter_impression=true'],[],157,61,227,['lowenergy'],[],https://twitter.com/mattgaetz/status/1136357161913782282,False,,0,,,,,,,,[],,,,,2019,6,5,12,40
2376,1136315027026300929,1136315027026300928,2019-06-05 09:53:08 PDT,2019-06-05,09:53:08,-0700,58579942,mattgaetz,Matt Gaetz,,#WeWantBiden   https://t.co/VgdYsrkliu,und,[],['https://www.foxnews.com/politics/joe-biden-matt-gaetz-2020-democrat-old-tired'],[],130,36,186,['wewantbiden'],[],https://twitter.com/mattgaetz/status/1136315027026300929,False,,0,,,,,,,,[],,,,,2019,6,5,9,53
2377,1136052549390426117,1136052549390426112,2019-06-04 16:30:09 PDT,2019-06-04,16:30:09,-0700,58579942,mattgaetz,Matt Gaetz,,.@AOC - U called my climate plan “lame” &amp; I called yours “dangerous.” But they were at least *our* plans. And we do need progress to address climate change.   But what is up w @JoeBiden having staffers copy &amp; paste his plan together?!  https://t.co/QEBAXAYWCX,en,"[{'screen_name': 'aoc', 'name': 'alexandria ocasio-cortez', 'id': '138203134'}, {'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",['https://www.politico.com/story/2019/06/04/plagiarism-biden-climate-change-plan-1504950'],[],143,225,716,[],[],https://twitter.com/mattgaetz/status/1136052549390426117,False,,0,,,,,,,,[],,,,,2019,6,4,16,30
2378,1136049752896880641,1136049752896880640,2019-06-04 16:19:02 PDT,2019-06-04,16:19:02,-0700,58579942,mattgaetz,Matt Gaetz,,Joe Plagiarizin’ Biden,eu,[],[],[],822,1508,4932,[],[],https://twitter.com/mattgaetz/status/1136049752896880641,False,https://twitter.com/politico/status/1136016790335700997,0,,,,,,,,[],,,,,2019,6,4,16,19
2379,1135981910134591494,1135981910134591488,2019-06-04 11:49:27 PDT,2019-06-04,11:49:27,-0700,58579942,mattgaetz,Matt Gaetz,,Member of the media saying he’s not upset someone threw something at me.  #EnemyOfThePeople,en,[],[],[],1074,436,1252,['enemyofthepeople'],[],https://twitter.com/mattgaetz/status/1135981910134591494,False,https://twitter.com/jerryiannelli/status/1135966148279832576,0,,,,,,,,[],,,,,2019,6,4,11,49
2380,1135945830974861313,1135249776356876288,2019-06-04 09:26:05 PDT,2019-06-04,09:26:05,-0700,58579942,mattgaetz,Matt Gaetz,,"@craigtimes @carriedaway16 @tampabaytimes Craig, you left out the part where u spread blogs that provide a justification for political violence.  That’s why you are the #EnemyOfThePeople. I’m sure you’re a lovely husband/father but that doesn’t absolve your unrelated corrosive acts.",en,[],[],[],261,4,12,['enemyofthepeople'],[],https://twitter.com/mattgaetz/status/1135945830974861313,False,,0,,,,,,,,"[{'screen_name': 'craigtimes', 'name': 'Craig Pittman', 'id': '62575859'}, {'screen_name': 'carriedaway16', 'name': 'Carrie Mae', 'id': '299259224'}, {'screen_name': 'tampabaytimes', 'name': 'Times Publishing Co.', 'id': '460557135'}]",,,,,2019,6,4,9,26
2381,1135944865018241024,1135653488665477120,2019-06-04 09:22:15 PDT,2019-06-04,09:22:15,-0700,58579942,mattgaetz,Matt Gaetz,,@MarcACaputo @Mdixon55 @steveschale @anaceballos_ Not always.,en,[],[],[],0,0,3,[],[],https://twitter.com/mattgaetz/status/1135944865018241024,False,,0,,,,,,,,"[{'screen_name': 'MarcACaputo', 'name': 'Marc Caputo', 'id': '227373977'}, {'screen_name': 'Mdixon55', 'name': 'Matt Dixon', 'id': '65651571'}, {'screen_name': 'steveschale', 'name': 'Steve Schale 🇺🇸', 'id': '20616741'}, {'screen_name': 'anaceballos_', 'name': 'Ana Ceballos', 'id': '80749501'}]",,,,,2019,6,4,9,22
2382,1135917053754241025,1135917053754241024,2019-06-04 07:31:44 PDT,2019-06-04,07:31:44,-0700,58579942,mattgaetz,Matt Gaetz,,#AmericaFirst    https://t.co/kEwxGOKFSD,und,[],['https://www.sun-sentinel.com/opinion/commentary/fl-op-com-shaffer-gaetz-trump-america-first-perfectly-20190603-xpgp3jr3lvbpnm5igr6jbywfvi-story.html'],[],41,25,119,['americafirst'],[],https://twitter.com/mattgaetz/status/1135917053754241025,False,,0,,,,,,,,[],,,,,2019,6,4,7,31
2383,1135712749139439616,1135712749139439616,2019-06-03 17:59:54 PDT,2019-06-03,17:59:54,-0700,58579942,mattgaetz,Matt Gaetz,,The attic of the Longworth Office Building has some advantages... #OpenGaetz  https://t.co/PCo5SlQvhE,en,[],[],[],46,15,193,['opengaetz'],[],https://twitter.com/mattgaetz/status/1135712749139439616,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1135712707620024321/pu/img/N_2laI60h_GVy8DP.jpg,,,,,,,[],,,,,2019,6,3,17,59
2384,1135626992806715393,1135626992806715392,2019-06-03 12:19:08 PDT,2019-06-03,12:19:08,-0700,58579942,mattgaetz,Matt Gaetz,,The Democrats appear torn on whether to impeach Donald Trump.   What next?!   #ImpeachNixon,en,[],[],[],61,14,80,['impeachnixon'],[],https://twitter.com/mattgaetz/status/1135626992806715393,False,https://twitter.com/blakehounshell/status/1135624167301230595,0,,,,,,,,[],,,,,2019,6,3,12,19
2385,1135625836697194496,1135625836697194496,2019-06-03 12:14:33 PDT,2019-06-03,12:14:33,-0700,58579942,mattgaetz,Matt Gaetz,,Is anyone going to tell House Democrats they’re prosecuting the wrong impeachment?,en,[],[],[],146,97,429,[],[],https://twitter.com/mattgaetz/status/1135625836697194496,False,https://twitter.com/kyledcheney/status/1135622192501350406,0,,,,,,,,[],,,,,2019,6,3,12,14
2386,1135623567960399874,1135623567960399872,2019-06-03 12:05:32 PDT,2019-06-03,12:05:32,-0700,58579942,mattgaetz,Matt Gaetz,,Couldn’t get Barr.  Couldn’t get McGann.   Couldn’t get Mueller.   But we got John Dean!  #HouseJudiciary,en,[],[],[],302,213,953,['housejudiciary'],[],https://twitter.com/mattgaetz/status/1135623567960399874,False,https://twitter.com/mkraju/status/1135622443912052738,0,,,,,,,,[],,,,,2019,6,3,12,5
2387,1135249776356876289,1135249776356876288,2019-06-02 11:20:13 PDT,2019-06-02,11:20:13,-0700,58579942,mattgaetz,Matt Gaetz,,.@tampabaytimes reporter shares blog glorifying assault @ town hall event attended by 250+ citizens.   Yet another example of the MSM truly becoming an #EnemyOfThePeople.   Will the great “paper of record” or other reporters call this out? I’m not holding my breath. Or my tongue.,en,"[{'screen_name': 'tampabaytimes', 'name': 'times publishing co.', 'id': '460557135'}]",[],[],936,184,515,['enemyofthepeople'],[],https://twitter.com/mattgaetz/status/1135249776356876289,False,https://twitter.com/craigtimes/status/1135246450009550850,0,,,,,,,,[],,,,,2019,6,2,11,20
2388,1134958731530256384,1134958731530256384,2019-06-01 16:03:42 PDT,2019-06-01,16:03:42,-0700,58579942,mattgaetz,Matt Gaetz,,Clearly it takes more than a drink to slow down our great team.   We are always thankful to the brave law enforcement officials who keep everyone safe at our events.,en,[],[],[],1528,493,2285,[],[],https://twitter.com/mattgaetz/status/1134958731530256384,False,https://twitter.com/weartv/status/1134943685743927296,0,,,,,,,,[],,,,,2019,6,1,16,3
2389,1134854683292569600,1134854683292569600,2019-06-01 09:10:15 PDT,2019-06-01,09:10:15,-0700,58579942,mattgaetz,Matt Gaetz,,Next town hall today in Pensacola at Noon at Brew HaHa! I hope to see you there. #OpenGaetz  https://t.co/yL34I6Ki2b,en,[],[],['https://pbs.twimg.com/media/D7_QUNXXkAI4kDD.jpg'],69,20,128,['opengaetz'],[],https://twitter.com/mattgaetz/status/1134854683292569600,False,,1,https://pbs.twimg.com/media/D7_QUNXXkAI4kDD.jpg,,,,,,,[],,,,,2019,6,1,9,10
2390,1134853108968886272,1134853108968886272,2019-06-01 09:04:00 PDT,2019-06-01,09:04:00,-0700,58579942,mattgaetz,Matt Gaetz,,Hundreds of people today in Navarre for our “Won’t Back Down” town hall tour! #OpenGaetz  https://t.co/vVjrATXNYG,en,[],[],['https://pbs.twimg.com/media/D7_O4tgWsAcmK4Y.jpg'],26,14,72,['opengaetz'],[],https://twitter.com/mattgaetz/status/1134853108968886272,False,,1,https://pbs.twimg.com/media/D7_O4tgWsAcmK4Y.jpg,,,,,,,[],,,,,2019,6,1,9,4
2391,1134593745448574976,1134593745448574976,2019-05-31 15:53:23 PDT,2019-05-31,15:53:23,-0700,58579942,mattgaetz,Matt Gaetz,,Thank you to the amazing team at ⁦@AlaquaRefuge⁩ for a productive discussion on animal welfare. (Special thx to Buttercup for the help!) #OpenGaetz  https://t.co/5rHNxRUICP,en,"[{'screen_name': 'alaquarefuge', 'name': 'alaqua animal refuge', 'id': '36454765'}]",[],['https://pbs.twimg.com/media/D77i_vvXsAADzJV.jpg'],25,14,79,['opengaetz'],[],https://twitter.com/mattgaetz/status/1134593745448574976,False,,1,https://pbs.twimg.com/media/D77i_vvXsAADzJV.jpg,,,,,,,[],,,,,2019,5,31,15,53
2392,1134435164480843777,1134435164480843776,2019-05-31 05:23:14 PDT,2019-05-31,05:23:14,-0700,58579942,mattgaetz,Matt Gaetz,,"Is @cnn “the most trusted name in news” if they’ve hired the least-trusted Florida Man w (1) an ethics guilty plea, and (2) an active FBI investigation?",en,"[{'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}]",[],[],179,314,1118,[],[],https://twitter.com/mattgaetz/status/1134435164480843777,False,https://twitter.com/PeterSchorschFL/status/1134431838464860160,0,,,,,,,,[],,,,,2019,5,31,5,23
2393,1134153585934110720,1134153585934110720,2019-05-30 10:44:21 PDT,2019-05-30,10:44:21,-0700,58579942,mattgaetz,Matt Gaetz,,"Ok, so start doing research maybe???   https://t.co/rV99rr8u2q",en,[],['https://news.vice.com/amp/en_us/article/kzmepw/ending-us-involvement-in-yemens-civil-war-is-bringing-trump-allies-and-progressives-together'],[],32,15,103,[],[],https://twitter.com/mattgaetz/status/1134153585934110720,False,https://twitter.com/FlyersFanFLA/status/1134090568194244608,0,,,,,,,,[],,,,,2019,5,30,10,44
2394,1134086082709131264,1134086082709131264,2019-05-30 06:16:07 PDT,2019-05-30,06:16:07,-0700,58579942,mattgaetz,Matt Gaetz,,I ponder this question in re @RTErdogan and Saudi Arabia frequently.,en,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}]",[],[],9,8,33,[],[],https://twitter.com/mattgaetz/status/1134086082709131264,False,https://twitter.com/RepJimBanks/status/1134083910114168834,0,,,,,,,,[],,,,,2019,5,30,6,16
2395,1134081994734952449,1134081994734952448,2019-05-30 05:59:52 PDT,2019-05-30,05:59:52,-0700,58579942,mattgaetz,Matt Gaetz,,#truth ⁦@seanhannity⁩ ⁦@Jim_Jordan⁩ ⁦@RepMarkMeadows⁩  https://t.co/2XnygyBhIB,und,"[{'screen_name': 'seanhannity', 'name': 'sean hannity', 'id': '41634520'}, {'screen_name': 'jim_jordan', 'name': 'rep. jim jordan', 'id': '18166778'}, {'screen_name': 'repmarkmeadows', 'name': 'mark meadows', 'id': '975198558461800449'}]",[],[],308,85,354,['truth'],[],https://twitter.com/mattgaetz/status/1134081994734952449,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1134081985293557761/pu/img/3yGvTeAk4z877rVE.jpg,,,,,,,[],,,,,2019,5,30,5,59
2396,1133372447263215616,1133372447263215616,2019-05-28 07:00:23 PDT,2019-05-28,07:00:23,-0700,58579942,mattgaetz,Matt Gaetz,,Organizations funded by special interest climate deniers &amp; run by political hacks don’t scare me as much as the judgement of history if we do nothing to address climate change.,en,[],[],[],37,11,44,[],[],https://twitter.com/mattgaetz/status/1133372447263215616,False,https://twitter.com/carloslcurbelo/status/1133369308443217920,0,,,,,,,,[],,,,,2019,5,28,7,0
2397,1133369512617816064,1133369512617816064,2019-05-28 06:48:43 PDT,2019-05-28,06:48:43,-0700,58579942,mattgaetz,Matt Gaetz,,“He’s never been a candidate who has run on excitement.” - @JamesCarville on @JoeBiden   I just love this.   Biden 2020 - ‘Don’t get too excited’   https://t.co/7iNbNRPGZO,en,"[{'screen_name': 'jamescarville', 'name': 'james carville', 'id': '4211625232'}, {'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",['https://www.politico.com/story/2019/05/28/biden-energy-crisis-1345359'],[],144,183,805,[],[],https://twitter.com/mattgaetz/status/1133369512617816064,False,,0,,,,,,,,[],,,,,2019,5,28,6,48
2398,1133084682986434560,1133084682986434560,2019-05-27 11:56:54 PDT,2019-05-27,11:56:54,-0700,58579942,mattgaetz,Matt Gaetz,,The substance of Mayor Pete’s critique indicts the hawkish tendencies of @JoeBiden far more than @realDonaldTrump.,en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],176,94,556,[],[],https://twitter.com/mattgaetz/status/1133084682986434560,False,https://twitter.com/PeteButtigieg/status/1132401365563654144,0,,,,,,,,[],,,,,2019,5,27,11,56
2399,1133045779474604032,1133045779474604032,2019-05-27 09:22:19 PDT,2019-05-27,09:22:19,-0700,58579942,mattgaetz,Matt Gaetz,,#AmericasBoldestGovernor,und,[],[],[],18,15,132,['americasboldestgovernor'],[],https://twitter.com/mattgaetz/status/1133045779474604032,False,https://twitter.com/GovRonDeSantis/status/1133011095428521986,0,,,,,,,,[],,,,,2019,5,27,9,22
2400,1132053988499759105,1132053988499759104,2019-05-24 15:41:18 PDT,2019-05-24,15:41:18,-0700,58579942,mattgaetz,Matt Gaetz,,"An America First foreign policy doesn’t get our nation bogged down in endless, unfocused wars.   https://t.co/zIADEvDFY2",en,[],['https://www.breitbart.com/politics/2019/05/24/rand-paul-more-troops-middle-east-will-not-stop-endless-wars/'],[],35,68,357,[],[],https://twitter.com/mattgaetz/status/1132053988499759105,False,,0,,,,,,,,[],,,,,2019,5,24,15,41
2401,1131869941634871296,1131869941634871296,2019-05-24 03:29:57 PDT,2019-05-24,03:29:57,-0700,58579942,mattgaetz,Matt Gaetz,,"Trump doesn’t need an intervention, but I think some House Democrats could benefit from some time on the couch with @DrPhil.   https://t.co/g8gLrwL9M7",en,"[{'screen_name': 'drphil', 'name': 'dr. phil', 'id': '7025662'}]",['https://www.foxnews.com/politics/rep-gaetz-impeachment-torturing-democratic-party'],[],172,221,1060,[],[],https://twitter.com/mattgaetz/status/1131869941634871296,False,,0,,,,,,,,[],,,,,2019,5,24,3,29
2402,1131601987152306176,1131601987152306176,2019-05-23 09:45:12 PDT,2019-05-23,09:45:12,-0700,58579942,mattgaetz,Matt Gaetz,,The Trump Doctrine means we care more about the US/Mexico border than the Saudi/Yemen border. @jacobogles   https://t.co/6ZMinKRonp,en,"[{'screen_name': 'jacobogles', 'name': 'jacob ogles', 'id': '172360576'}]",['https://floridapolitics.com/archives/297160-matt-gaetz-trump-doctrine'],[],27,39,143,[],[],https://twitter.com/mattgaetz/status/1131601987152306176,False,,0,,,,,,,,[],,,,,2019,5,23,9,45
2403,1131540426207444992,1131540426207444992,2019-05-23 05:40:35 PDT,2019-05-23,05:40:35,-0700,58579942,mattgaetz,Matt Gaetz,,"I support the Trump Doctrine.  No more unwise, unfocused wars.   https://t.co/DngHVnIDzV",en,[],['https://www.breitbart.com/politics/2019/05/23/matt-gaetz-delivers-impassioned-foreign-policy-speech-america-first-means-the-american-people-firstmatt-gaetz-delivers-impassioned-foreign-policy-speech-america-first-means-the-american-people-fi/'],[],88,257,1007,[],[],https://twitter.com/mattgaetz/status/1131540426207444992,False,,0,,,,,,,,[],,,,,2019,5,23,5,40
2404,1131384777683152899,1131384777683152896,2019-05-22 19:22:05 PDT,2019-05-22,19:22:05,-0700,58579942,mattgaetz,Matt Gaetz,, https://t.co/RsoynqcHgz,und,[],['https://news.bloombergenvironment.com/environment-and-energy/insight-green-real-deal-shows-gop-warming-to-climate-action'],[],28,13,66,[],[],https://twitter.com/mattgaetz/status/1131384777683152899,False,,0,,,,,,,,[],,,,,2019,5,22,19,22
2405,1131305073064271872,1131249668728524800,2019-05-22 14:05:22 PDT,2019-05-22,14:05:22,-0700,58579942,mattgaetz,Matt Gaetz,,@jkbjournalist @MonikaBauerlein @MotherJones That’s not what the story says about me.,en,[],[],[],10,0,0,[],[],https://twitter.com/mattgaetz/status/1131305073064271872,False,,0,,,,,,,,"[{'screen_name': 'jkbjournalist', 'name': 'julie k. brown', 'id': '24752038'}, {'screen_name': 'MonikaBauerlein', 'name': 'Monika Bauerlein', 'id': '19002133'}, {'screen_name': 'MotherJones', 'name': 'Mother Jones', 'id': '18510860'}]",,,,,2019,5,22,14,5
2406,1131025651010613248,1131025651010613248,2019-05-21 19:35:03 PDT,2019-05-21,19:35:03,-0700,58579942,mattgaetz,Matt Gaetz,,"Democrats have no agenda, so they hold hearings with empty chairs. What a joke!   https://t.co/4lFodJHMeY",en,[],['https://www.foxnews.com/politics/gaetz-trump-democrats-empty-impeachment'],[],309,548,2232,[],[],https://twitter.com/mattgaetz/status/1131025651010613248,False,,0,,,,,,,,[],,,,,2019,5,21,19,35
2407,1130837814579535874,1130837814579535872,2019-05-21 07:08:39 PDT,2019-05-21,07:08:39,-0700,58579942,mattgaetz,Matt Gaetz,,Big things are coming.    https://t.co/JI3UokhseH,en,[],['https://www.foxnews.com/politics/rep-gaetz-on-the-russia-probes-secret-fbi-transcripts.amp?__twitter_impression=true'],[],300,496,1623,[],[],https://twitter.com/mattgaetz/status/1130837814579535874,False,,0,,,,,,,,[],,,,,2019,5,21,7,8
2408,1130822193053618176,1130822193053618176,2019-05-21 06:06:35 PDT,2019-05-21,06:06:35,-0700,58579942,mattgaetz,Matt Gaetz,,Sandy was a class act. The entire @Seminoles family will miss him.,en,"[{'screen_name': 'seminoles', 'name': 'fsu seminoles', 'id': '19273542'}]",[],[],9,10,57,[],[],https://twitter.com/mattgaetz/status/1130822193053618176,False,https://twitter.com/GovRonDeSantis/status/1130796678666227712,0,,,,,,,,[],,,,,2019,5,21,6,6
2409,1130191165423333377,1130191165423333376,2019-05-19 12:19:06 PDT,2019-05-19,12:19:06,-0700,58579942,mattgaetz,Matt Gaetz,,I really need to drop the carbs to deserve this comparison...,en,[],[],[],151,61,644,[],[],https://twitter.com/mattgaetz/status/1130191165423333377,False,https://twitter.com/JackiSchechner/status/1129984454590525440,0,,,,,,,,[],,,,,2019,5,19,12,19
2410,1129881070139334656,1129732188663099392,2019-05-18 15:46:53 PDT,2019-05-18,15:46:53,-0700,58579942,mattgaetz,Matt Gaetz,,"Craziest part was the end where purple-haired waitress rudely flipped off @hodgetwins.   Kev’s reaction (not suitable for sensitive ears) will go nuclear viral.   If the camera angle is good U can see a hand reach around from backstage, attempting to kill the mic mid epic rant.",en,"[{'screen_name': 'hodgetwins', 'name': 'hodgetwins', 'id': '18584875'}]",[],[],19,30,138,[],[],https://twitter.com/mattgaetz/status/1129881070139334656,False,,0,,,,,,,,[],,,,,2019,5,18,15,46
2411,1129878265546661890,1129877941381476352,2019-05-18 15:35:45 PDT,2019-05-18,15:35:45,-0700,58579942,mattgaetz,Matt Gaetz,,I constantly felt like he wanted to put the audience down for a nap.   Maybe he missed his nap 🤔,en,[],[],[],132,115,1028,[],[],https://twitter.com/mattgaetz/status/1129878265546661890,False,,0,,,,,,,,[],,,,,2019,5,18,15,35
